device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_number_samples_bluetooth_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_number_samples_bluetooth_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week
d0a1ab1f-7d61-4071-a0e5-21d31dcbf7d4,2017-01-25,2017-04-05,2017-03-22,2017-02-01,2017-04-12,2017-02-15,2017-01-25,2017-04-05,2017-03-15,2017-03-15,2017-03-15,2017-04-12,2017-01-25,,2017-03-15,2017-02-15,0.00587843,0.147959,0.0,0.00521008,0.214286,-0.0427153,0.012032,0.142857,-0.806122,-0.414286,-0.408163,-0.0714286,0.00413738,,-0.859184,-0.0643389,0.00223435,0.0107735,0.0,0.00268768,0.0133017,-0.0022777,0.000364432,0.00596757,0.0575802,0.0386297,0.0357598,0.0028699,-0.00121468,,0.0548014,0.00277879,,-0.00642587,0.0,0.0,-0.00231011,-0.128571,,-0.00757576,-0.0357143,-0.0561224,-0.0408163,0.00295694,,,-0.0816327,-0.0571429,-0.0071429,0.044898,0.0,0.00408163,0.00816326,0.0489796,-0.044898,0.106122,0.0897959,-0.00816326,-0.0163265,0.00816326,-0.0235427,,-0.0653061,0.155102,-0.00507463,0.0637755,0.0,0.0,0.0612245,0.0136054,-0.0204082,0.0646259,-0.248299,-0.112245,-0.129252,0.0170068,-0.0241977,,-0.309524,0.0612245
d1ac58f8-4334-4249-ad23-1746fed138b1,2017-03-15,2017-04-19,2017-03-22,2017-03-22,2017-04-19,2017-03-08,2017-03-08,2017-04-19,2017-04-19,2017-04-12,2017-04-12,2017-02-15,2017-03-08,2017-01-25,2017-03-08,2017-04-19,-0.126361,0.714286,-0.077551,-0.0734694,0.714286,-0.183673,-0.256803,0.714286,5.71429,0.357143,0.357143,0.003996,-0.0946776,0.00781674,-0.404762,2.14286,0.00694072,0.0411051,0.0101597,0.00818992,0.0507983,0.0229111,0.00259175,0.0308936,0.0685258,-0.032345,-0.0243624,-0.00798258,0.0046204,-0.00521473,0.0205266,0.0479992,0.089587,0.0315112,0.0107728,0.0107728,0.0339063,0.0462185,0.109244,0.029398,0.0218841,-0.0632878,-0.0460872,0.142857,0.0556745,,0.201681,0.0345637,0.0542017,0.0567227,0.0,0.0,0.0672269,0.0462185,0.109244,0.0462185,0.277311,0.00840336,0.0462185,-0.0378151,0.0556745,-0.014855,0.201681,0.0756303,-0.114144,0.0204082,-0.0170068,-0.0187075,0.0510204,-0.183673,-0.256803,-0.0221088,-0.39966,-0.0170068,-0.00680272,-0.0102041,-0.0946776,-0.0468291,-0.404762,0.00510204
d1ff441d-a66a-45ab-b1b2-372042b29762,2017-02-08,2017-02-22,2017-04-19,2017-04-19,2017-01-25,2017-02-08,2017-04-05,2017-03-29,2017-02-22,2017-03-01,2017-04-05,2017-02-22,2017-03-08,2017-03-29,2017-04-05,2017-03-29,0.00577203,0.00595238,,,-0.0020734,0.0210266,0.142857,-0.171429,0.0952381,0.0459184,0.214286,0.0047619,-0.0229174,-0.0909137,0.5,-0.214286,-0.000846199,-0.00505226,0.0,0.0,-0.00522648,-0.00049776,-0.00388253,-0.00487805,-0.0143355,-0.0097561,-0.00363365,-0.00612245,-0.00101722,-0.00131949,-0.00856147,-0.00577402,-0.0178571,-0.0142857,0.0,0.0,,0.0714286,-0.0104946,-0.0212355,-0.0285714,-0.0752896,-0.024531,-0.0142857,-0.0294506,-0.0107235,-0.0529975,-0.0256757,-0.0246139,-0.0250965,0.0,0.0,-0.023166,-0.0598456,-0.0579151,-0.027027,-0.185328,-0.0752896,-0.050193,-0.0250965,-0.0294506,-0.0173169,-0.156371,-0.0289575,-0.000708554,0.0042517,0.0,0.0,0.00170068,0.00510204,0.0,0.00680272,0.0816327,0.0459184,0.042517,0.00340136,-0.0229174,0.00360769,0.0731293,0.0085034
d26777b1-b3b5-4e7c-adf8-5a8264e2ddc6,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-01-25,2017-01-25,2017-01-25,2017-03-08,2017-03-08,2017-03-08,2017-03-15,2017-01-25,2017-02-15,2017-01-25,-0.0711694,-0.109455,-0.0839017,-0.0739979,-0.0765206,-0.174904,-0.0724742,-0.15279,-0.582604,0.244824,0.205487,0.0393375,-0.0574726,-0.0438123,0.0868726,-0.338256,-0.0399115,-0.0520455,-0.0310891,-0.0366203,-0.025844,-0.0838261,-0.0484455,-0.0867824,-0.38127,-0.0193591,-0.0046729,-0.0146862,-0.00408903,-0.0175756,-0.166412,-0.214858,0.365306,1.05952,0.0,0.0,0.0,1.85714,,,,-0.314286,-0.285714,-0.0285714,-0.0133873,,-1.21429,,-0.0324491,0.265476,0.114286,-0.0142857,0.142857,0.571429,-0.0714286,0.571429,-0.442857,-0.314286,-0.285714,-0.0285714,-0.0133873,0.289321,-0.914286,0.471429,-0.0673309,0.107833,-0.00569358,-0.0481366,0.0377847,0.112319,-0.073499,0.181159,0.530021,0.244824,0.205487,0.0393375,-0.0574726,0.0678003,0.231366,0.298654
d5aac654-91bb-4ae4-b8cf-5704421fd07e,2017-04-12,2017-04-12,2017-03-01,2017-03-01,2017-04-12,2017-03-22,2017-03-22,2017-03-08,2017-03-22,2017-04-19,2017-04-19,2017-02-08,2017-02-01,2017-03-08,2017-03-22,2017-03-08,-0.357143,-0.714286,-0.0142857,-0.0142857,-0.714286,-0.428571,-0.428571,-0.210884,-1.70612,-1.71429,-1.57143,0.0044955,-0.0454938,-0.0522493,-1.73469,-0.413265,-0.000520816,0.0132653,0.00102041,0.00102041,0.0163265,0.00408163,0.0132653,0.0102041,0.172449,0.0403061,0.044898,-0.00459184,-0.00494136,-0.00827426,0.168367,0.00408163,0.00973819,0.017982,0.0163265,0.0163265,0.017982,0.0904762,-0.00238095,-0.0765306,0.430952,0.0580848,0.0620094,0.0,-0.339353,-0.0376666,0.216667,-0.0969388,0.0690475,-0.0734694,0.0163265,0.0163265,-0.0612245,0.0204082,0.0571429,-0.0857143,-0.195918,-0.155102,-0.118367,-0.0367347,0.0870901,-0.0505075,-0.0857143,-0.110204,-0.0187897,-0.0809524,-0.0142857,-0.0142857,-0.0595238,-0.147619,-0.0333333,-0.102381,-0.409524,-0.00952381,-0.00952381,-1.20841e-18,-0.0145955,-0.0281176,-0.185714,-0.22381
d87719f9-6868-47bb-91d5-02acf9190f94,2017-01-25,2017-01-25,2017-02-01,2017-02-01,2017-02-01,2017-01-25,2017-03-08,2017-01-25,2017-01-25,2017-03-08,2017-03-08,2017-03-29,2017-03-08,2017-03-29,2017-03-08,2017-01-25,-0.0541826,-0.192077,-0.0194589,-0.0194589,-0.236988,-0.165002,-0.291585,-0.168476,-1.09705,-0.51272,-0.528376,0.142857,-0.0854951,0.391775,-1.80822,-0.44594,-0.0420912,-0.117414,-0.00887022,-0.00887022,-0.140523,-0.0807656,-0.061469,-0.0840336,-0.723778,-0.0888578,-0.0832555,-0.00560224,-0.0168438,0.0323804,-0.472923,-0.250856,,,0.0,0.0,1.14286,,-0.114286,,,0.0285714,0.0142857,-0.00224618,-0.036828,0.00339339,-0.742857,,-0.045731,-0.282143,0.0,0.0,-0.242857,-0.328571,-0.114286,-0.328571,-1.78571,0.0285714,0.0142857,0.0142857,-0.036828,-0.0589759,-0.742857,-1.04286,-0.0475103,-0.184606,0.0,0.0,-0.279843,-0.0792564,-0.291585,-0.0812133,-2.13601,-0.51272,-0.528376,0.0156556,-0.0854951,0.127508,-1.80822,-0.327789
db4bc043-4f67-418c-bd8a-e15543032389,2017-03-29,2017-04-05,2017-02-15,2017-02-15,2017-02-08,2017-03-29,2017-03-01,2017-03-29,2017-04-05,2017-04-05,2017-04-05,2017-03-08,2017-03-01,2017-04-05,2017-04-05,2017-04-05,-0.150078,-2.51429,0.0,0.0,-0.206005,-7.71429,0.381596,-8.37143,-28.1714,-3.94286,-3.84286,0.0556206,0.0490865,-2.32619,-17.7571,-10.4143,0.0127322,0.0306857,0.0,0.0,-0.142596,0.399444,0.106991,0.326493,2.55386,0.346622,0.3521,-0.00547778,0.0159836,0.31924,2.04769,0.506173,-0.011196,0.381729,0.0,0.0,-2.14286,-0.289069,-0.142857,-0.306961,5.02174,-0.0481366,-0.0232919,-0.0230701,-0.0264812,0.701937,2.6413,2.38043,-0.0115016,0.456257,0.0,0.0,-0.131229,0.757475,-0.142857,0.724252,2.45349,0.863787,0.862126,0.00166113,-0.0264812,0.465614,0.767442,1.68605,0.0153105,-0.147812,0.0,0.0,-0.261905,0.136422,0.381596,-0.0643501,2.787,0.92471,0.883526,0.041184,0.0490865,0.355715,2.85972,-0.0727156
dba4459b-ef47-43cc-b721-364c0406f355,2017-02-15,2017-01-25,2017-01-25,2017-04-12,2017-01-25,2017-02-15,2017-02-15,2017-01-25,2017-02-01,2017-02-01,2017-02-01,2017-04-19,,,2017-02-01,2017-01-25,-0.0106178,0.000728863,0.00364431,-0.0714286,0.000728863,-0.0250965,-0.0250965,0.000728863,-0.097786,-0.0876384,-0.089747,0.142857,,,-0.0963363,0.000728863,0.00622847,-0.00543334,-0.000265041,0.00715611,-0.00543334,-0.00212033,0.00530082,-0.00543334,-0.0427379,-0.0392923,-0.0388948,-0.000397562,,,-0.0373045,-0.00543334,0.0642857,,,0.0131274,,0.0,0.0857143,,0.0,0.142857,0.285714,-0.00595238,,,0.285714,,0.0785714,0.0,-0.0285714,0.0285714,0.0,0.0714286,0.128571,0.0,0.157143,0.0571429,0.0571429,0.0,,,0.157143,0.0,0.00615764,0.0123153,0.00246305,0.00246305,0.0123153,0.00985222,0.00985222,0.0123153,0.0295567,0.0197044,0.00738916,0.0123153,,,0.0172414,0.0123153
dec05b58-d6d4-4478-b730-3fd040c4e52d,2017-04-19,,2017-02-15,2017-02-15,,2017-04-19,2017-04-19,,2017-04-19,2017-04-19,2017-04-19,,2017-04-19,,2017-04-19,,28.4836,,-0.258813,-0.258813,,239.429,239.429,,910.571,-17.2857,-17.2857,,56.6058,,910.571,,0.80165,0.0,-0.0504811,-0.0504811,0.0,9.9017,9.9017,0.0,49.4769,0.891488,0.891488,0.0,1.81327,0.0,49.4769,0.0,0.17816,,0.0,0.0,,3.97296,3.97296,,26.2015,0.963809,0.963809,,0.527357,,26.2015,,1.33445,0.0,0.885714,0.885714,0.0,7.92857,7.92857,0.0,17.3286,-0.185714,-0.185714,0.0,4.21548,0.0,17.3286,0.0,1.85898,0.0,0.0,0.0,0.0,22.2595,22.2595,0.0,101.738,0.345238,0.345238,0.0,4.16694,0.0,101.738,0.0
dfa65587-95f0-4384-9d81-64a15e78bf16,2017-02-22,2017-03-22,2017-03-15,2017-04-12,2017-03-22,2017-02-22,2017-02-22,2017-01-25,2017-02-22,2017-03-15,2017-03-15,2017-01-25,2017-02-22,2017-01-25,2017-02-22,2017-01-25,0.0512289,-0.634694,0.0408163,0.142857,-0.697959,0.0854839,0.0963134,-0.0594059,0.383641,0.25,0.25,-0.0240453,0.0429758,-0.0364092,0.342166,-0.0749646,-0.00892473,0.0309194,0.0162472,0.00391447,0.0442377,0.00269383,-0.0196565,-0.00926004,0.0845189,0.0663776,0.0779106,-0.011533,-0.0160647,-0.0113108,0.0997559,-0.015237,-0.137415,-0.0081225,0.0,0.000104965,0.0427827,-0.122449,-0.220408,,-0.130612,-0.0321258,-0.0198223,,-0.137788,,-0.269388,,-0.140089,0.0159192,0.0,-0.0348837,0.0199336,-0.245847,-0.252492,-0.0664452,-0.41196,-0.0714286,-0.0847176,0.013289,-0.14463,-0.0213964,-0.320598,-0.0913621,0.0502834,-0.151644,0.037415,0.0153061,-0.205782,0.00510204,0.0935374,-0.0833333,0.348639,0.202381,0.19898,0.00340136,0.0412968,0.00234077,0.37415,-0.0255102
e1f9e6dd-d065-4590-b3da-8074a91dce27,2017-04-19,2017-02-22,2017-02-01,2017-02-01,2017-03-08,2017-02-22,2017-04-19,2017-02-22,2017-03-22,2017-03-22,2017-03-29,2017-03-08,2017-04-19,2017-02-22,2017-03-29,2017-03-08,0.333333,0.0227544,-0.0190817,0.00767656,0.0310304,0.0300028,1.0,0.0222956,0.334694,0.2,0.214286,0.0111241,0.57735,0.00641819,0.414286,0.00995316,0.0109247,-0.10323,-0.01355,0.00492246,-0.0133383,-0.148732,0.0286349,-0.180966,-0.187053,0.0313344,0.0502302,-0.0188959,0.016438,-0.13361,0.0727253,-0.259779,0.00324414,-0.242857,,,-0.0714286,-0.471429,0.01221,-0.514286,-0.471429,0.00816326,0.0124038,-0.0428571,0.00844202,-0.412048,0.040633,-0.714286,0.0122449,-0.371429,-0.0428571,0.0142857,-0.0714286,-0.628571,0.0285714,-0.671429,-0.528571,0.0857143,0.128571,-0.0428571,-0.00284606,-0.430181,0.185714,-0.714286,0.0040806,0.0263466,0.0,0.00351288,0.0310304,-0.00117096,0.0128806,0.0204918,0.152225,0.13466,0.123536,0.0111241,-0.0115297,0.0029489,0.142272,0.00995316
e261bc00-2e1f-4c98-8511-deedb1d77739,2017-03-15,2017-03-15,2017-03-29,2017-03-29,2017-04-12,2017-01-25,2017-03-29,2017-03-15,2017-04-12,2017-03-01,2017-04-05,2017-03-15,2017-03-29,2017-04-12,2017-04-05,2017-03-15,-0.121599,0.175425,0.0,0.0,-1.21429,0.00241803,-0.385714,0.209184,-6.92857,0.188686,-0.9,0.0612245,-0.146441,0.340078,-2.85714,0.806122,0.0219379,0.0234863,0.0,0.0,0.0316327,-0.0326531,0.0979592,-0.0622449,0.429082,0.05,0.0561224,-0.00612245,0.0343242,-0.0426603,0.270408,0.158673,0.0255102,-0.068452,0.0,0.0,-0.00674552,,0.0894958,-0.19898,0.40122,-0.00408163,-0.0154221,-0.0408163,0.0422275,-0.0762081,0.325487,0.00510204,0.066914,0.12279,0.0,0.0,0.0163265,0.204082,0.126531,0.204082,1.13469,-0.00408163,-0.0489796,0.044898,0.0940227,0.0448218,0.0489796,1.08571,-0.0291469,0.211594,0.0,0.0,0.0912997,0.196205,0.0608665,0.291085,1.11493,0.188686,0.11314,0.075546,0.0178328,0.0938545,0.121733,0.993197
e322dd4d-798b-4536-af6f-fe3404a15fce,2017-03-22,2017-02-15,2017-04-12,2017-04-12,2017-03-15,2017-02-15,2017-03-22,2017-02-15,2017-03-08,2017-03-08,2017-03-08,2017-02-22,2017-04-19,2017-02-15,2017-03-08,2017-04-12,0.0657928,0.0386994,-0.285714,-0.285714,-0.142857,0.0906237,0.15102,0.0814899,1.23639,0.508503,0.428571,0.0677419,0.119172,0.0433298,0.889456,2.21429,0.0149287,-0.0133993,0.010367,0.0096413,-0.00839726,-0.00279909,0.032345,-0.0177276,0.12627,0.0667634,0.063757,0.00300643,0.00717679,0.0054012,0.170122,-0.0438524,-0.000644773,-0.178571,0.0,-0.00341387,-0.060241,-0.571429,-0.0088993,-0.571429,-1.55042,-0.60084,-0.466387,-0.153846,0.00306449,-0.30599,-0.773109,-0.23188,-0.0147899,-0.194328,0.0,0.0,-0.0798319,-0.285714,-0.0588235,-0.319328,-1.55042,-0.60084,-0.466387,-0.134454,-0.0214532,-0.099889,-0.773109,-0.777311,0.0404241,-0.00368476,0.0204082,0.0255102,-0.0680272,0.0731293,0.0918367,0.0595238,1.23639,0.508503,0.428571,0.079932,0.0169378,0.055814,0.889456,0.346939
e5847047-48e7-4aec-9ab2-e03a432ad442,2017-03-29,2017-03-15,2017-03-15,2017-03-15,2017-03-15,2017-03-15,2017-03-29,2017-03-15,2017-04-05,2017-04-05,2017-04-05,2017-03-22,2017-03-22,,2017-04-05,2017-03-15,-0.0522077,-0.244898,-0.153061,0.0153061,-0.214286,-0.209184,-0.128571,-0.27551,-2.32857,-0.757143,-0.714286,-0.0571429,-0.0270614,,-2.2,-0.306122,0.0163455,-0.12415,-0.085034,0.0085034,-0.108844,-0.085034,0.0289116,-0.139456,-0.0918367,-0.0136054,0.00510204,-0.0187075,0.0133411,,0.0629252,-0.154762,0.128571,,,,,,0.285714,,1.32857,0.3,0.242857,0.142857,0.0,,1.18571,,,,,,,,,,,,,,,,,,0.0163455,-0.12415,-0.085034,0.0085034,-0.108844,-0.085034,0.0289116,-0.139456,-0.0918367,-0.0136054,0.00510204,-0.0187075,0.0133411,,0.0629252,-0.154762
e9d0cdd9-b664-453d-9bcf-c5f560519dc9,2017-02-15,2017-04-12,2017-02-15,2017-02-15,2017-04-12,2017-04-12,2017-02-15,2017-04-12,2017-03-15,2017-04-19,2017-04-19,2017-04-12,,,2017-03-15,2017-04-12,-0.00121232,-0.571429,0.0,0.0,-0.571429,-0.5,-0.0104849,-0.571429,-0.561224,-2.0,-2.0,-0.0714286,,,-0.586735,-0.571429,-0.0339827,0.0201465,-0.0341325,-0.0341325,0.0201465,-0.0174825,-0.0324675,0.0201465,0.0509491,0.0680986,0.0661006,0.001998,,0.0,0.0308025,0.0201465,,0.0123848,,,0.0123848,-0.0213134,,0.0123848,-0.00549451,0.0994866,0.0904585,0.00547235,,,-0.0879121,0.0123848,-0.153061,0.0,-0.153061,-0.153061,0.0,-0.153061,-0.153061,0.0,-0.0612245,0.0918367,0.0918367,0.0,,0.0,-0.0612245,0.0,-0.00777886,-0.0239726,0.0,0.0,-0.0239726,-0.0841487,-0.0694716,-0.0239726,-0.271037,-0.0508806,-0.0362035,-0.0146771,,0.0,-0.247065,-0.0239726
eb8051d8-bc9c-47f9-b663-89583b35f37b,2017-03-29,2017-02-01,2017-04-26,2017-04-26,2017-02-01,2017-04-19,2017-03-29,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-04-19,2017-04-19,,2017-02-01,2017-02-01,0.0107143,0.0112074,,,0.0112074,-0.428571,0.0285714,0.0112074,-0.471309,-0.167663,-0.173939,-0.142857,-0.20203,,-0.48431,0.0130006,-0.0179801,-0.0306339,0.0,0.0,-0.0306339,-0.0759782,-0.0781013,-0.0306339,-0.918562,-0.29451,-0.295875,0.00136488,-0.0160246,,-0.891113,-0.0274492,-0.0225959,,0.0,0.0,,-0.0733138,-0.0841674,,,,,0.00530652,-0.0142804,,,,0.0186507,-0.5,0.0,0.0,-0.5,-0.142857,-0.142857,-0.5,-6.64286,-2.28571,-2.21429,-0.0714286,-0.0120107,,-6.14286,-0.5,-0.00862901,-0.0102041,0.0,0.0,-0.0102041,-0.0884354,-0.085034,-0.0102041,-0.986395,-0.462585,-0.459184,-0.00340136,-0.0123137,,-0.971088,-0.0153061
ec54b478-47e0-444d-90a1-bfb45b416bee,2017-02-01,2017-03-29,2017-02-01,2017-02-01,2017-03-29,2017-03-29,2017-03-08,2017-03-29,2017-03-08,2017-03-08,2017-03-08,2017-02-01,,2017-02-01,2017-03-08,2017-03-29,-0.000825127,-0.561224,0.0,0.0,-0.459184,-0.55102,-0.120879,-0.663265,-1.68132,-0.791209,-0.791209,-0.0191113,,-0.0271638,-1.68132,-1.12245,-0.0123366,0.011782,-0.0142366,-0.0142366,0.0166912,0.00981836,-0.00589102,0.00687285,0.0459008,0.0247914,0.0309278,-0.00613648,,-0.00803303,0.0198822,0.0260187,,-0.0151332,,,0.000605327,0.0205811,-0.0459184,-0.0308717,-0.0153061,0.0255102,0.0102041,,,,-0.0357143,-0.0387409,-0.125,0.214286,-0.142857,-0.142857,0.0714286,0.142857,-0.0714286,0.357143,0.571429,0.357143,0.214286,0.142857,,0.202031,0.142857,0.428571,-0.00405557,0.00242131,0.0,0.0,-0.00242131,-0.031477,-0.0484262,0.00726392,-0.774818,-0.372881,-0.365617,-0.00726392,,1.39431e-18,-0.803874,0.0290557
