device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_wkdy_week,BREAKPOINT_f_blue_number_samples_bluetooth_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_of_others_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_of_self_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_wkdy_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_wkdy_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_wkdy_week,SLOPE_ALL_number_samples_bluetooth_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_wkdy_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_wkdy_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_wkdy_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week
0d25f3b7-d43e-4ccf-a8ed-e1feb0aa40aa,2017-03-15,2017-04-19,2017-03-15,2017-04-19,2017-03-15,2017-04-19,2017-04-19,2017-04-19,2017-04-19,2017-04-19,2017-04-05,2017-04-19,2017-04-05,,2017-03-22,2017-04-19,0.0167754,18.1429,0.0,18.1429,0.0,1.14286,18.1429,18.1429,37.1429,6.57143,0.0,6.57143,-0.0190843,,1.96735,18.1429,0.00275557,1.80534,0.0,0.0,1.80534,1.65808,0.00879121,1.80534,1.52684,-0.242386,-0.257771,0.0153846,0.00150433,,-0.278493,1.80534,-0.00498954,1.73077,0.0,1.73077,0.0,0.021978,1.73077,1.56743,1.44306,-0.372128,0.0181818,-0.354645,0.00623249,,-1.08673,1.73077,0.0284891,0.0,0.0,0.0,0.0,0.0571429,0.0,0.0571429,1.78571,-0.228571,0.0,-0.228571,0.0212117,,1.78571,0.0,0.0160468,2.30952,0.0,2.30952,0.0,-0.0142857,2.30952,2.10238,3.00952,-0.119048,0.0166667,-0.102381,0.00902247,,0.7,2.30952
0d8b3688-0cba-4323-85fe-00f15785de38,2017-02-08,2017-03-15,2017-03-22,2017-03-15,2017-03-22,2017-03-15,2017-03-15,2017-03-15,2017-02-08,2017-03-29,2017-03-22,2017-03-29,2017-03-15,,2017-02-08,2017-03-15,-0.0492201,1.37245,0.0,1.37245,0.0,-2.06633,1.37245,-0.831633,-5.998,0.714286,0.0,0.714286,-0.313402,,-6.55694,1.37245,-0.0184056,0.205102,0.0,0.0,0.205102,0.138776,-0.115816,0.205102,-2.4801,-0.244898,-0.244898,0.0,-0.0259696,,-2.6852,0.205102,0.00567786,-0.608844,0.0,-0.608844,0.0,0.928571,-0.608844,0.661565,-4.5,-0.471861,0.0,-0.471861,0.133727,,-1.5,-0.608844,0.0406709,-0.926531,0.0,-0.926531,0.0,-0.22449,-0.926531,-0.702041,3.13469,0.0244898,0.0,0.0244898,0.0165933,,4.06122,-0.926531,-0.0546823,0.866667,0.0,0.866667,0.0,-1.42143,0.866667,-0.661905,-4.80238,-0.307143,0.0,-0.307143,-0.2122,,-5.66905,0.866667
15d016f2-a52e-4f2d-85ac-f32c2c4526db,2017-03-01,2017-03-08,2017-03-22,2017-03-22,2017-03-22,2017-03-01,2017-03-08,2017-03-08,2017-03-15,2017-02-01,2017-03-08,2017-02-01,2017-03-01,2017-03-08,2017-03-15,2017-03-08,0.00613355,0.0219022,0.0,0.0,0.0,0.0880952,0.136054,0.137755,1.41837,-0.209576,0.0527211,-0.274725,0.00732123,0.0357832,1.58673,0.323129,-0.00435117,-0.0247724,0.0,0.0,0.0,-0.127551,0.0137755,-0.158163,-1.00357,-0.0841837,-0.0102041,-0.0739796,-0.00429395,-0.0325226,-0.27398,-0.729592,-0.0108336,-0.0552141,0.0,0.0,0.0,-0.0326531,-0.377551,-0.377551,-2.63095,0.428571,-0.112245,0.142857,-0.0154018,-0.0840174,-0.789116,-1.39286,-0.0108336,-0.0200538,0.0,0.0,0.0,-0.0326531,-0.35102,-0.35102,1.69796,1.62449,-0.0489796,1.57551,-0.0154018,-0.0725595,2.33469,-0.636735,0.00613355,0.0230703,0.0,0.0,0.0,0.0880952,0.0857143,0.107143,1.65,0.492857,0.0333333,0.52619,0.00732123,0.0260121,1.31905,0.330952
165de20b-6080-4f1d-9354-ec66de50263c,2017-02-08,2017-02-08,2017-03-15,2017-02-22,2017-03-15,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,-0.00739628,-0.044955,0.0,-0.197403,0.0,-0.204296,0.00599401,0.00599401,-0.422577,0.0669331,0.0044955,0.0714286,-0.0254809,-0.0555965,-0.395604,-0.026973,-0.00180658,0.253061,0.0,0.0,0.0916798,0.395918,-0.0320251,0.414443,1.47159,0.594976,0.581162,0.0138148,-0.0049337,0.116175,0.920879,0.550706,0.0904757,0.571429,0.0,0.914286,0.0,0.714286,0.571429,0.714286,4.71429,1.85714,0.142857,2.0,0.120736,,4.14286,0.571429,0.029776,1.35714,0.0,1.11429,0.0,0.8,1.6,1.5,9.65714,2.88571,0.0571429,2.94286,0.104581,0.429314,7.08571,2.57143,-0.00849674,-0.0214286,0.0,-0.133333,0.0,-0.211905,0.0904762,0.0904762,-0.657143,-0.0404762,0.0,-0.0404762,-0.0301886,0.158257,-0.614286,-0.0428571
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,2017-04-12,2017-04-05,2017-03-22,2017-03-08,2017-03-22,2017-04-12,2017-04-05,2017-04-05,2017-04-12,2017-04-05,2017-04-12,2017-04-05,2017-04-12,2017-04-05,2017-04-05,2017-04-12,0.0308129,0.266429,0.0,0.0119048,0.0,0.5,1.08571,1.04286,9.64286,3.6,0.214286,3.67143,0.10847,0.392505,7.4,2.64286,-0.00533781,0.00560072,0.0,0.0,0.0,0.0530612,-0.0163265,0.0617347,-0.451531,-0.0142857,0.0214286,-0.0357143,-0.00569872,0.0316074,-0.382143,-0.0693878,-0.00719673,-0.0233379,0.0,0.0,0.0,-0.0404595,-0.0818182,-0.0441558,-1.53297,-0.207792,-0.0414585,-0.250649,-0.0105241,-0.0200949,-0.920779,-0.307692,-0.00984678,-0.00598453,0.0,0.0,0.0,-0.106122,0.0285714,-0.0367347,-0.779592,-0.0367347,0.0571429,0.0204082,-0.0236996,0.0129232,-0.971429,0.191837,-0.00434921,0.0128788,0.0,0.00714286,0.0,-0.0738095,0.211905,0.111905,-0.197619,0.364286,-0.0119048,0.352381,-0.00710992,0.0784829,0.342857,-0.540476
17c8318d-0d75-41a8-bfef-eb8c043db1fb,2017-02-22,2017-02-15,2017-03-22,2017-02-15,2017-03-22,2017-03-29,2017-02-15,2017-02-15,2017-02-22,2017-02-15,2017-03-15,2017-02-15,2017-02-22,2017-03-15,2017-02-15,2017-03-01,0.00572976,0.0526061,0.0,0.0,0.0,-0.271429,0.263636,0.257143,1.871,0.31039,0.132653,0.380519,0.00460432,-0.265793,0.816883,1.20476,-0.000795806,0.0104485,0.0,0.0,-0.00306122,0.0913265,-0.0229592,0.0867347,-0.102041,-0.0372449,-0.0469388,0.00969388,-0.00225055,0.0292128,-0.194388,0.0923469,-0.0180156,0.0272841,0.0,-0.0142857,0.0,-0.0580087,0.142857,0.142857,-5.54286,-1.04286,-0.0884354,-1.02857,-0.00766357,-0.0493191,-3.54286,-1.66122,-0.0206196,-0.122984,0.0,-0.0122449,0.0,-0.118367,-0.542857,-0.542857,-5.31837,-1.23673,-0.0244898,-1.26122,-0.0216804,-0.156809,-3.65714,-1.66122,0.00357343,0.0165275,0.0,0.0,0.0,-0.0333333,0.0738095,0.0452381,1.74286,0.202381,0.116667,0.319048,-0.000650167,-0.0432949,0.538095,1.20476
182bbb8f-cd30-4958-9342-ce0c91659810,2017-02-22,2017-02-08,2017-01-18,2017-02-08,2017-01-18,2017-02-22,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-22,2017-02-08,2017-02-22,2017-02-01,2017-02-08,2017-02-08,0.0183635,-0.00917301,0.0,-0.0278293,0.0,0.968254,-0.0779221,-0.0779221,-15.551,-7.15955,0.047619,-7.19109,0.0494979,0.0733633,-14.308,-1.24304,0.00566191,0.111484,0.0,0.0,0.00421085,0.335153,0.420618,0.389426,-3.99314,-3.60106,-3.55848,-0.0425764,0.0173846,0.175228,-4.36619,0.373051,0.0131191,0.886905,,0.0,,0.557143,3.78571,2.92857,34.5,6.0,0.0,6.0,0.0238963,0.337403,23.8571,10.6429,-0.00609527,0.164496,0.0,0.044898,0.0,-0.167347,0.591837,0.346939,-6.41633,-5.62041,-0.130612,-5.75102,-0.017748,0.178063,-7.82449,1.40816,,,,,,,,,,,,,,,,
1973b69d-5fe7-4ff7-94bb-17d5d875499f,2017-01-25,2017-04-05,2017-03-22,2017-04-05,2017-03-22,2017-03-29,2017-04-05,2017-04-05,2017-03-15,2017-02-08,2017-03-29,2017-02-08,2017-03-29,,2017-02-08,2017-04-05,-0.00658118,11.7571,0.0,11.7571,0.0,-1.11429,11.7571,10.9429,4.93878,0.144855,0.0428571,0.155345,-0.11908,,-0.343656,11.7571,-0.00891327,1.59388,0.0,0.0,1.59388,1.33061,-0.169898,1.59388,-0.0168367,-0.271429,-0.27449,0.00306122,-0.0172342,0.0,-1.61071,1.59388,,-0.0207792,0.0,-0.0207792,0.0,0.025974,-0.0207792,0.122078,-3.38095,1.57143,-0.0034632,1.57143,0.00480849,,0.5,-0.0207792,0.00331314,-0.0693878,0.0,-0.0693878,0.0,0.0326531,-0.0693878,0.0326531,-3.39592,-1.0898,-0.0244898,-1.11429,0.0225802,0.0,-3.32653,-0.0693878,-0.0161459,3.92619,0.0,3.92619,0.0,-0.438095,3.92619,3.25714,3.1119,0.0904762,0.00714286,0.097619,-0.0531206,0.0,-0.814286,3.92619
1a4011ac-0990-4560-8e1a-f9f07b54b7ec,2017-01-25,2017-04-05,2017-03-22,2017-04-12,2017-03-22,2017-01-25,2017-04-05,2017-04-05,2017-04-05,2017-04-19,2017-02-15,2017-04-19,2017-01-25,2017-04-05,2017-01-25,2017-04-05,0.00214143,-0.764286,0.0,-0.571429,0.0,0.055887,-1.3,-1.1,-2.05714,2.14286,0.0142857,2.42857,0.0104897,-0.901923,0.300157,-1.38571,0.000677138,0.0668367,0.0,0.0,0.0321429,0.0846939,0.0255102,0.101531,0.358163,0.168878,0.168878,0.0,0.00377255,0.0579819,0.245408,0.112755,,0.0779221,0.0,0.025974,0.0,,0.141558,0.0961039,0.323377,0.156986,0.0,0.157771,,0.13431,,0.149351,-0.00509878,0.00204082,0.0,0.00816326,0.0,-0.110204,-0.00408163,-0.110204,-0.163265,-0.077551,-0.0285714,-0.106122,-0.0241764,-0.0288615,-0.142857,-0.0204082,-0.000974381,0.0130952,0.0,0.0404762,0.0,0.0119048,-0.0142857,0.00952381,0.0404762,0.157143,0.0119048,0.169048,0.0035023,-0.0278843,0.0547619,-0.0142857
1be1f081-12eb-4151-bee7-04f39b0ada17,2017-04-19,2017-03-08,2017-03-22,2017-02-01,2017-03-22,2017-04-19,2017-03-15,2017-03-15,2017-02-15,2017-02-15,2017-02-15,2017-02-15,2017-04-19,2017-03-15,2017-02-15,2017-03-15,0.205064,-0.587351,0.0,-0.00549451,0.0,8.28571,-3.43367,-3.43367,-22.6987,-3.66494,-0.120779,-3.78571,0.475549,-0.638381,-17.2571,-20.75,0.000642536,0.19665,0.0,0.0,-0.00255102,1.42908,0.0760204,1.42908,14.3806,3.82602,3.77806,0.0479592,0.00320341,0.39502,8.68622,5.69439,0.000512669,0.464891,0.0,0.0,0.0,-0.0604396,3.23639,3.23639,61.3857,14.7429,0.771429,15.5143,0.00258047,1.0919,39.6714,23.4558,0.0161054,0.49423,0.0,-0.00408163,0.0,0.518367,2.82857,2.82857,84.7592,17.9306,0.534694,18.4653,0.0417066,0.617299,64.2122,20.5469,-0.000642976,-0.335502,0.0,-0.00714286,0.0,0.271429,-1.24524,-1.24524,-18.2476,-2.81667,-0.128571,-2.94524,-0.00118338,-0.357667,-5.7,-12.5476
1c67b4f0-964c-4aef-83a1-89a0248f80b3,2017-02-22,2017-02-22,2017-03-22,2017-03-22,2017-03-22,2017-04-19,2017-02-22,2017-02-22,2017-02-08,2017-02-01,2017-03-22,2017-02-01,2017-04-19,2017-03-22,2017-02-01,2017-02-22,0.00867879,1.14805,0.0,2.04898,0.0,1.85714,1.09784,1.09784,2.09241,0.0894819,0.0,0.0894819,0.242936,-0.978405,0.257457,2.2961,-0.00252727,0.508673,0.0,0.0,0.527041,0.490306,0.022449,0.490306,0.660204,-0.110204,-0.110204,0.0,0.00366631,-0.0259752,-0.357143,1.01735,-0.022312,-0.871429,0.0,-0.238095,0.0,-0.0172684,-1.04286,-1.04286,-10.3571,0.285714,0.0,0.285714,-0.00473663,-0.0858621,-3.85714,-1.74286,-0.030724,-0.810204,0.0,-0.583673,0.0,-0.24898,-1.03673,-1.03673,-5.43673,-0.820408,0.0,-0.820408,-0.0479399,-0.320362,-3.81633,-1.62041,0.00545002,1.20833,0.0,1.35476,0.0,-0.0761905,1.0619,1.0619,2.18095,-0.178571,0.0,-0.178571,0.00611238,-0.207082,-0.235714,2.41667
1e3ed4f9-8c22-4b96-8a5c-c324582b9860,2017-04-19,2017-03-08,2017-02-01,2017-04-19,2017-03-22,2017-04-19,2017-03-08,2017-03-08,2017-04-19,2017-04-19,2017-01-25,2017-04-19,2017-04-19,2017-03-15,2017-04-19,2017-03-08,-0.171983,-0.466553,-0.00470958,-2.0,0.0,-3.0,-1.12245,-1.10374,-36.1429,-13.5714,-0.00282575,-13.7143,-0.352411,-0.816313,-31.2857,-1.47279,-0.0060618,0.0923469,0.0,-0.00255102,0.0862245,0.0494898,0.0209184,0.0954082,0.538265,0.25102,0.247449,0.00357143,-0.00575208,0.0640196,0.406633,0.131633,-0.00752728,0.0459184,0.0,0.0792779,0.0,-0.0149137,0.0510204,-0.0408163,0.343799,0.197017,,0.203297,-0.00778942,0.325116,0.113815,0.0663265,-0.000931714,0.187755,-0.00408163,0.106122,0.0,-0.0897959,0.257143,0.142857,-0.363265,-0.420408,-0.00816326,-0.428571,-0.00463033,0.103443,-0.706122,0.342857,0.00367048,-0.183333,0.0,0.0857143,0.0,0.0738095,-0.554762,-0.557143,-0.0357143,0.109524,-0.00238095,0.107143,0.00373835,-0.372613,0.685714,-0.721429
1e6cee1a-1bce-45b5-9cef-eab3084a5187,2017-02-01,2017-03-22,2017-03-22,2017-01-25,2017-03-22,2017-01-25,2017-03-22,2017-03-15,2017-02-01,2017-03-15,2017-03-22,2017-04-19,2017-01-25,2017-03-22,2017-02-01,2017-03-22,-0.000880173,0.0975056,0.0,0.0122449,0.0,-0.0229199,0.297959,0.0765306,-1.06986,-0.627551,0.00816326,-3.85714,-0.00350319,0.108224,-0.150706,0.522449,-0.00468363,-0.0111787,0.0,0.0,0.00765306,-0.179592,-0.0637755,-0.19898,-1.34796,-0.159694,-0.0826531,-0.0770408,-0.00876819,-0.0470722,-0.517347,-0.830612,-0.0182471,-0.0262359,0.0,,0.0,,-0.404762,-0.369048,-6.57143,0.112245,-0.104762,-0.105181,,-0.0782504,0.714286,-1.23571,-0.0148945,-0.0185385,0.0,-0.0204082,0.0,-0.240816,-0.212245,-0.212245,-1.2898,-0.126531,0.044898,-0.0816327,-0.0334191,-0.0665208,-1.4449,0.155102,0.00238702,0.0326341,0.0,0.0166667,0.0,-0.052381,0.111905,0.0738095,-0.335714,-0.345238,-0.0047619,-0.35,-0.000749,0.0180381,-0.478571,0.142857
1e6e0199-be64-4525-9b86-ae0038022368,2017-02-08,2017-01-25,2017-03-08,2017-01-25,2017-03-08,2017-03-29,2017-03-15,2017-03-15,2017-03-15,2017-03-08,2017-03-15,2017-03-08,2017-02-08,2017-03-15,2017-02-08,2017-01-25,-0.0541549,-0.701531,0.0,-0.572998,0.0,-2.77143,2.42857,2.42857,4.08163,1.27551,0.0163265,1.28061,-0.0834758,1.35764,-5.56883,-3.23783,-0.0124713,-1.1102,0.0,0.0,-1.04176,-0.98022,0.132496,-0.98022,-7.09042,-0.18336,-0.169231,-0.0141287,-0.00228964,0.224567,-2.0427,-5.04772,0.00565571,,0.0,,0.0,0.190476,-2.42007,-2.42007,-13.4371,-1.09694,-0.0255102,-1.12755,0.0107686,0.097541,3.28571,,0.0610747,-2.52041,0.0,-2.77959,0.0,0.697959,-2.41633,-2.41633,-10.2163,-0.861224,-0.0367347,-0.897959,0.139613,0.423632,3.15102,-13.3673,-0.00607422,-0.24065,0.0,-0.311224,0.0,-0.0867347,0.772109,0.772109,1.01361,1.07483,0.0,1.07483,-0.0289636,0.613008,1.94218,-0.928571
209854a0-471d-42fa-856f-54b5d1948481,2017-04-19,2017-03-29,2017-03-22,2017-03-29,2017-03-22,2017-03-29,2017-04-19,2017-04-19,2017-04-12,2017-04-12,2017-03-01,2017-04-12,2017-03-08,2017-04-19,2017-04-12,2017-03-29,0.0934071,-1.87643,0.0,-0.685714,0.0,-1.25714,-15.2857,-15.2857,-68.2143,-43.1429,-0.00238095,-43.1429,-0.0584048,-6.83909,-65.4286,-6.67143,0.00114673,0.283784,0.0,0.0,0.0168367,0.640816,-0.109184,0.640816,2.79133,0.978061,0.966837,0.0112245,-0.00330369,0.221693,1.23673,1.55459,5.19859e-05,0.408268,0.0,0.0147186,0.0,0.0415584,0.9427,0.9427,6.26973,1.42358,0.0163265,1.43357,-0.0135493,0.305449,3.37263,2.26667,0.00224804,0.453401,0.0,0.0367347,0.0,-0.0979592,2.03265,2.03265,-3.61633,-2.97143,0.0163265,-2.9551,0.033582,0.927394,-6.03673,2.42041,0.0009,0.217619,0.0,-0.0142857,0.0,-0.195238,0.297619,0.297619,8.83095,4.6,-0.00238095,4.59762,-0.0179218,0.180199,7.98571,0.845238
24f7d497-1c92-4372-976d-81dd15d7b1fb,2017-03-29,2017-03-22,2017-04-26,2017-03-22,2017-04-26,2017-03-29,2017-03-22,2017-03-22,2017-03-22,2017-03-22,2017-04-26,2017-03-22,2017-03-29,,2017-03-22,2017-03-22,-0.0410303,-0.62449,,-0.62449,,-0.142857,-0.62449,-0.62449,-1.73061,0.106122,,0.106122,-0.141146,,-1.10612,-0.62449,0.0122524,1.41837,0.0,0.0,1.41837,1.41837,1.28061,1.41837,4.20408,0.77551,0.77551,0.0,0.103097,,2.78571,1.41837,0.178454,,0.0,,0.0,6.0,,,,,0.0,,0.644469,,,,,,,,,,,,,,,,,,,,0.0122524,1.41837,0.0,1.41837,0.0,1.28061,1.41837,1.41837,4.20408,0.77551,0.0,0.77551,0.103097,,2.78571,1.41837
2cafda94-dca2-4401-ae3c-aa1bdf3ce6ca,2017-03-22,2017-04-19,2017-03-08,2017-03-22,2017-03-08,2017-03-29,2017-04-19,2017-04-19,2017-03-22,2017-03-22,2017-02-01,2017-03-22,2017-03-22,2017-04-19,2017-03-22,2017-04-19,-0.016021,4.2974,0.0,-0.280731,0.0,-1.06122,30.1429,30.1429,-106.684,-25.3738,0.0379432,-25.3505,-0.0575938,8.1066,-113.608,52.2857,0.00774761,0.241216,0.0,0.0,-0.0417702,1.41126,0.489053,1.34247,36.7234,8.64992,8.63463,0.015295,0.0221923,0.418754,33.9786,2.7448,0.0105955,0.074445,0.0,-0.0857143,0.0,0.823377,0.410743,0.57335,34.9143,7.45714,0.0,7.4619,0.0245901,0.163857,32.1071,0.704834,0.00439984,-0.0355102,0.0,-0.155102,0.0,-0.044898,0.677551,0.718367,9.72653,-11.2122,-0.138776,-11.351,0.00164786,0.212113,9.84082,-0.114286,0.00253198,0.199088,0.0,-0.0457992,0.0,0.0442827,1.7889,1.78223,0.356385,-4.54656,-0.0106157,-4.55717,0.00444673,0.535292,-1.85472,2.2111
2dd9d631-d2d5-4afa-9d1f-0a3eac129ec0,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-03-01,,2017-04-12,2017-04-12,0.103771,12.2857,0.0,10.2143,0.0,2.71429,14.3571,14.2857,197.071,70.2857,0.142857,70.4286,0.0188596,,172.5,24.5714,-0.00535849,0.481221,0.0,0.0,0.20448,0.76381,-0.190388,0.75796,-12.6243,-6.88965,-6.89164,0.00199428,0.00269422,,-14.5455,1.92116,-0.00832578,0.579989,0.0,0.169108,0.0,-0.194407,0.990869,0.997908,-22.4853,-10.9711,0.00152178,-10.9696,0.00734529,,-24.8372,2.35191,0.0129361,0.628571,0.0,0.628571,0.0,-0.228571,0.628571,0.628571,45.9,12.3571,0.0,12.3571,0.00734529,,45.2714,0.628571,0.00211807,2.05047,0.0,1.65994,0.0,0.319099,2.44099,2.44332,30.8207,10.1778,0.011646,10.1894,0.0188596,,26.3936,4.42702
